,year,JD,ID,TimeDiff,AOD
2017-04-13 08:05:00,2017,103,20171030805,17.293150684931508,0.5531538461538462
2017-04-14 05:40:00,2017,104,20171040540,17.295890410958904,0.7225904255319149
2017-04-14 07:10:00,2017,104,20171040710,17.295890410958904,0.6519904761904762
2017-04-15 04:40:00,2017,105,20171050440,17.2986301369863,0.6470355555555556
2017-04-15 07:50:00,2017,105,20171050750,17.2986301369863,0.6708857142857142
2017-04-16 05:25:00,2017,106,20171060525,17.301369863013697,0.6440896226415095
2017-04-16 08:35:00,2017,106,20171060835,17.301369863013697,0.41516888888888887
2017-04-17 06:10:00,2017,107,20171070610,17.304109589041097,0.5854347826086956
2017-04-17 07:40:00,2017,107,20171070740,17.304109589041097,0.7938586387434554
2017-04-18 05:15:00,2017,108,20171080515,17.306849315068494,0.791187165775401
2017-04-18 08:20:00,2017,108,20171080820,17.306849315068494,0.7196180904522613
2017-04-19 05:55:00,2017,109,20171090555,17.30958904109589,0.7618883248730964
2017-04-19 07:25:00,2017,109,20171090725,17.30958904109589,0.7409621621621622
2017-04-20 05:00:00,2017,110,20171100500,17.312328767123287,0.8653879781420765
2017-04-22 07:55:00,2017,112,20171120755,17.317808219178083,1.1839673913043478
2017-04-23 05:30:00,2017,113,20171130530,17.32054794520548,0.9879377777777778
2017-04-24 07:45:00,2017,114,20171140745,17.323287671232876,0.8754070351758794
2017-04-25 05:20:00,2017,115,20171150520,17.326027397260273,0.7042698412698413
2017-04-25 08:25:00,2017,115,20171150825,17.326027397260273,0.5560630630630631
2017-04-26 06:00:00,2017,116,20171160600,17.328767123287673,0.44621693121693123
2017-04-26 07:30:00,2017,116,20171160730,17.328767123287673,0.6290717948717949
2017-04-27 05:05:00,2017,117,20171170505,17.33150684931507,0.7522197802197802
2017-04-27 08:15:00,2017,117,20171170815,17.33150684931507,0.7293444976076555
2017-04-29 04:55:00,2017,119,20171190455,17.336986301369862,0.6983219512195122
2017-04-29 08:05:00,2017,119,20171190805,17.336986301369862,0.7924181818181818
2017-05-01 07:50:00,2017,121,20171210750,17.34246575342466,0.6815030674846626
2017-05-02 05:25:00,2017,122,20171220525,17.345205479452055,0.6143728813559323
2017-05-02 08:35:00,2017,122,20171220835,17.345205479452055,0.3838443396226415
2017-05-05 05:55:00,2017,125,20171250555,17.353424657534248,0.47644711538461537
2017-05-06 05:00:00,2017,126,20171260500,17.356164383561644,0.7426334841628959
2017-05-06 08:10:00,2017,126,20171260810,17.356164383561644,0.6733155339805825
2017-05-07 05:45:00,2017,127,20171270545,17.35890410958904,0.7465858585858586
2017-05-08 04:50:00,2017,128,20171280450,17.361643835616437,0.8894533333333334
2017-05-08 07:55:00,2017,128,20171280755,17.361643835616437,0.9227696078431372
2017-05-11 05:20:00,2017,131,20171310520,17.36986301369863,0.7883636363636364
2017-05-11 08:25:00,2017,131,20171310825,17.36986301369863,0.5806218905472637
2017-05-12 06:00:00,2017,132,20171320600,17.372602739726027,0.8845522388059702
2017-05-12 07:30:00,2017,132,20171320730,17.372602739726027,0.9582039800995025
2017-05-13 05:05:00,2017,133,20171330505,17.375342465753423,0.9074926108374384
2017-05-13 08:15:00,2017,133,20171330815,17.375342465753423,0.7719613526570048
2017-05-14 05:50:00,2017,134,20171340550,17.378082191780823,0.6088214285714285
2017-05-14 07:20:00,2017,134,20171340720,17.378082191780823,0.6538571428571429
2017-05-15 04:55:00,2017,135,20171350455,17.38082191780822,0.871393665158371
2017-05-15 08:05:00,2017,135,20171350805,17.38082191780822,0.8475
2017-05-16 05:40:00,2017,136,20171360540,17.383561643835616,0.654510101010101
2017-05-16 07:10:00,2017,136,20171360710,17.383561643835616,0.4783990610328639
2017-05-17 07:50:00,2017,137,20171370750,17.386301369863013,0.8776444444444443
2018-02-24 07:35:00,2018,055,20180550735,18.161643835616438,0.8181244444444444
2018-02-25 08:15:00,2018,056,20180560815,18.164383561643834,1.0475260115606937
2018-02-26 05:50:00,2018,057,20180570550,18.167123287671235,0.36765777777777775
2018-02-26 07:20:00,2018,057,20180570720,18.167123287671235,0.40628444444444445
2018-02-27 04:55:00,2018,058,20180580455,18.16986301369863,0.5883452380952381
2018-02-28 05:40:00,2018,059,20180590540,18.172602739726027,0.7542133333333334
2018-02-28 07:10:00,2018,059,20180590710,18.172602739726027,0.5908888888888889
2018-03-01 04:40:00,2018,060,20180600440,18.175342465753424,0.5793757575757575
2018-03-02 05:25:00,2018,061,20180610525,18.17808219178082,0.7368666666666667
2018-03-02 08:35:00,2018,061,20180610835,18.17808219178082,0.4316844444444445
2018-03-03 06:10:00,2018,062,20180620610,18.18082191780822,0.3170444444444444
2018-03-03 07:40:00,2018,062,20180620740,18.18082191780822,0.50904
2018-03-04 05:15:00,2018,063,20180630515,18.183561643835617,0.6449347826086956
2018-03-06 05:00:00,2018,065,20180650500,18.18904109589041,0.35107729468599036
2018-03-06 08:10:00,2018,065,20180650810,18.18904109589041,0.3863369565217391
2018-03-07 05:45:00,2018,066,20180660545,18.19178082191781,0.25739726027397264
2018-03-07 07:15:00,2018,066,20180660715,18.19178082191781,0.22417777777777778
2018-03-08 04:50:00,2018,067,20180670450,18.194520547945206,0.4747142857142857
2018-03-08 07:55:00,2018,067,20180670755,18.194520547945206,0.5239729729729731
2018-03-09 05:30:00,2018,068,20180680530,18.197260273972603,0.5048287037037037
2018-03-09 08:40:00,2018,068,20180680840,18.197260273972603,0.32593777777777777
2018-03-10 07:45:00,2018,069,20180690745,18.2,0.4156307692307692
2018-03-11 05:20:00,2018,070,20180700520,18.202739726027396,0.5911385542168675
2018-03-11 08:30:00,2018,070,20180700830,18.202739726027396,0.37087111111111115
2018-03-12 06:00:00,2018,071,20180710600,18.205479452054796,0.3836977777777778
2018-03-12 07:35:00,2018,071,20180710735,18.205479452054796,0.5158444444444444
2018-03-13 05:05:00,2018,072,20180720505,18.208219178082192,0.5874228855721393
2018-03-13 08:15:00,2018,072,20180720815,18.208219178082192,0.48773873873873874
2018-03-14 05:50:00,2018,073,20180730550,18.21095890410959,0.6319600000000001
2018-03-14 07:20:00,2018,073,20180730720,18.21095890410959,0.72196
2018-03-16 05:40:00,2018,075,20180750540,18.216438356164385,0.6421911111111112
2018-03-16 07:10:00,2018,075,20180750710,18.216438356164385,0.452
2018-03-17 04:40:00,2018,076,20180760440,18.21917808219178,0.42623555555555553
2018-03-17 07:50:00,2018,076,20180760750,18.21917808219178,0.49248000000000003
2018-03-18 05:25:00,2018,077,20180770525,18.221917808219178,0.399781914893617
2018-03-18 08:35:00,2018,077,20180770835,18.221917808219178,0.23503125
2018-03-19 06:10:00,2018,078,20180780610,18.224657534246575,0.25279555555555555
2018-03-19 07:40:00,2018,078,20180780740,18.224657534246575,0.42994036697247706
2018-03-20 05:15:00,2018,079,20180790515,18.22739726027397,0.5982662721893491
2018-03-20 08:20:00,2018,079,20180790820,18.22739726027397,0.45058035714285716
2018-03-21 05:55:00,2018,080,20180800555,18.23013698630137,0.8544251497005988
2018-03-22 05:00:00,2018,081,20180810500,18.232876712328768,0.6773155555555556
2018-03-23 05:45:00,2018,082,20180820545,18.235616438356164,0.5288577777777778
2018-03-24 04:50:00,2018,083,20180830450,18.23835616438356,0.47446875
2018-03-25 05:30:00,2018,084,20180840530,18.24109589041096,0.4576904761904762
2018-03-25 08:40:00,2018,084,20180840840,18.24109589041096,0.27496
2018-03-26 07:45:00,2018,085,20180850745,18.243835616438357,0.6070733944954128
2018-03-27 05:20:00,2018,086,20180860520,18.246575342465754,0.7407235294117648
2018-03-27 08:30:00,2018,086,20180860830,18.246575342465754,0.5372410714285715
2018-03-28 06:05:00,2018,087,20180870605,18.24931506849315,0.4567777777777778
2018-03-28 07:35:00,2018,087,20180870735,18.24931506849315,0.5736529680365298
2018-03-29 05:10:00,2018,088,20180880510,18.252054794520546,0.513775
2018-03-29 08:15:00,2018,088,20180880815,18.252054794520546,0.361590243902439
2018-03-30 05:50:00,2018,089,20180890550,18.254794520547946,0.5890588235294117
2018-03-30 07:20:00,2018,089,20180890720,18.254794520547946,0.5860888888888889
2018-03-31 04:55:00,2018,090,20180900455,18.257534246575343,0.6756177777777778
2018-03-31 08:05:00,2018,090,20180900805,18.257534246575343,0.6773957219251336
2018-04-01 05:40:00,2018,091,20180910540,18.26027397260274,1.0687232142857142
2018-04-01 07:10:00,2018,091,20180910710,18.26027397260274,0.8497955555555555
2018-04-02 04:40:00,2018,092,20180920440,18.263013698630136,0.7928177777777778
2018-04-02 07:50:00,2018,092,20180920750,18.263013698630136,0.8195549450549451
2018-04-03 05:25:00,2018,093,20180930525,18.265753424657536,0.9293777777777777
2018-04-04 06:10:00,2018,094,20180940610,18.268493150684932,0.6855644444444444
2018-04-04 07:40:00,2018,094,20180940740,18.268493150684932,0.8839953488372093
2018-04-05 05:15:00,2018,095,20180950515,18.27123287671233,0.8964292452830189
2018-04-05 08:20:00,2018,095,20180950820,18.27123287671233,0.6968660714285715
2018-04-07 05:00:00,2018,097,20180970500,18.276712328767122,0.7969155555555556
2018-04-07 08:10:00,2018,097,20180970810,18.276712328767122,0.8348354430379746
2018-04-13 06:05:00,2018,103,20181030605,18.293150684931508,0.34717194570135745
2018-04-13 07:35:00,2018,103,20181030735,18.293150684931508,0.48230051813471503
2018-04-14 08:15:00,2018,104,20181040815,18.295890410958904,0.4491965317919075
2018-04-15 05:50:00,2018,105,20181050550,18.2986301369863,0.5762156862745098
2018-04-15 07:20:00,2018,105,20181050720,18.2986301369863,0.56936
2018-04-16 04:55:00,2018,106,20181060455,18.301369863013697,0.8425248868778281
2018-04-18 04:45:00,2018,108,20181080445,18.306849315068494,0.6754063926940639
2018-04-19 05:25:00,2018,109,20181090525,18.30958904109589,0.8440628571428572
2018-04-19 08:35:00,2018,109,20181090835,18.30958904109589,0.6616708074534161
2018-04-21 05:15:00,2018,111,20181110515,18.315068493150687,0.929918918918919
2018-04-21 08:20:00,2018,111,20181110820,18.315068493150687,0.7582044444444445
2018-04-22 05:55:00,2018,112,20181120555,18.317808219178083,0.29370967741935483
2018-04-22 07:25:00,2018,112,20181120725,18.317808219178083,0.37578440366972476
2018-04-23 05:00:00,2018,113,20181130500,18.32054794520548,0.54007
2018-04-23 08:10:00,2018,113,20181130810,18.32054794520548,0.5413259668508288
2018-04-24 05:45:00,2018,114,20181140545,18.323287671232876,0.5591041666666666
2018-04-24 07:15:00,2018,114,20181140715,18.323287671232876,0.48813084112149535
2018-04-25 04:50:00,2018,115,20181150450,18.326027397260273,0.6405377777777779
2018-04-25 07:55:00,2018,115,20181150755,18.326027397260273,0.6644444444444445
2018-04-26 05:35:00,2018,116,20181160535,18.328767123287673,0.9629714285714285
2018-04-26 08:40:00,2018,116,20181160840,18.328767123287673,0.8131111111111111
2018-04-27 04:35:00,2018,117,20181170435,18.33150684931507,0.7574413407821229
2018-04-27 07:45:00,2018,117,20181170745,18.33150684931507,0.9615972222222222
2018-04-28 08:30:00,2018,118,20181180830,18.334246575342465,0.8341785714285714
2018-04-29 07:35:00,2018,119,20181190735,18.336986301369862,0.8405441176470588
2018-04-30 08:15:00,2018,120,20181200815,18.339726027397262,0.7617630057803468
2018-05-01 07:20:00,2018,121,20181210720,18.34246575342466,0.8736223404255319
2018-05-02 04:55:00,2018,122,20181220455,18.345205479452055,0.9949111111111112
2018-05-02 08:05:00,2018,122,20181220805,18.345205479452055,0.9428731707317073
2018-05-03 05:40:00,2018,123,20181230540,18.34794520547945,0.7512038834951457
2018-05-03 07:10:00,2018,123,20181230710,18.34794520547945,0.6005053191489362
2018-05-04 07:50:00,2018,124,20181240750,18.350684931506848,0.8667935779816515
2018-05-05 05:25:00,2018,125,20181250525,18.353424657534248,0.9665412844036697
2018-05-05 08:35:00,2018,125,20181250835,18.353424657534248,0.8856060606060606
2018-05-06 06:10:00,2018,126,20181260610,18.356164383561644,0.971152380952381
2018-05-06 07:40:00,2018,126,20181260740,18.356164383561644,1.16176875
2018-05-07 05:15:00,2018,127,20181270515,18.35890410958904,0.9424829268292683
2018-05-08 05:55:00,2018,128,20181280555,18.361643835616437,0.6065784313725491
2018-05-08 07:25:00,2018,128,20181280725,18.361643835616437,0.655343137254902
2018-05-09 05:00:00,2018,129,20181290500,18.364383561643837,0.8582718894009216
2018-05-09 08:10:00,2018,129,20181290810,18.364383561643837,0.8561160220994475
2018-05-10 05:45:00,2018,130,20181300545,18.367123287671234,0.4644009433962264
2018-05-10 07:15:00,2018,130,20181300715,18.367123287671234,0.42011363636363636
2018-05-11 04:50:00,2018,131,20181310450,18.36986301369863,0.7800533333333333
2018-05-11 07:55:00,2018,131,20181310755,18.36986301369863,0.9072186046511628
2018-05-12 05:35:00,2018,132,20181320535,18.372602739726027,1.0321555555555555
2018-05-13 04:35:00,2018,133,20181330435,18.375342465753423,1.0134732142857144
2018-05-13 07:45:00,2018,133,20181330745,18.375342465753423,0.9839155555555555
2018-05-14 05:20:00,2018,134,20181340520,18.378082191780823,1.2347088607594938
2018-05-14 08:30:00,2018,134,20181340830,18.378082191780823,1.0989333333333333
2018-05-15 06:05:00,2018,135,20181350605,18.38082191780822,1.0482755555555554
2018-05-15 07:35:00,2018,135,20181350735,18.38082191780822,1.0953470319634702
2018-05-16 05:10:00,2018,136,20181360510,18.383561643835616,1.5625365853658537
2018-05-16 08:15:00,2018,136,20181360815,18.383561643835616,1.1794166666666668
2018-05-17 05:50:00,2018,137,20181370550,18.386301369863013,1.1000355555555554
2018-05-17 07:20:00,2018,137,20181370720,18.386301369863013,1.1329490740740742
2019-02-25 07:45:00,2019,056,20190560745,19.164383561643834,0.5473901098901099
2019-02-28 05:05:00,2019,059,20190590505,19.172602739726027,0.48329213483146066
2019-02-28 08:15:00,2019,059,20190590815,19.172602739726027,0.35982488479262675
2019-03-01 05:50:00,2019,060,20190600550,19.175342465753424,0.3842152466367713
2019-03-01 07:20:00,2019,060,20190600720,19.175342465753424,0.3907777777777778
2019-03-04 04:40:00,2019,063,20190630440,19.183561643835617,0.6710224215246636
2019-03-05 05:25:00,2019,064,20190640525,19.186301369863013,1.2317311320754718
2019-03-06 06:10:00,2019,065,20190650610,19.18904109589041,0.3197911111111111
2019-03-06 07:40:00,2019,065,20190650740,19.18904109589041,0.4252739726027397
2019-03-07 08:20:00,2019,066,20190660820,19.19178082191781,0.33797285067873306
2019-03-08 05:55:00,2019,067,20190670555,19.194520547945206,0.37256
2019-03-08 07:25:00,2019,067,20190670725,19.194520547945206,0.4425700934579439
2019-03-10 05:45:00,2019,069,20190690545,19.2,0.4091605504587156
2019-03-10 07:15:00,2019,069,20190690715,19.2,0.38293333333333335
2019-03-11 04:50:00,2019,070,20190700450,19.202739726027396,0.5826222222222223
2019-03-13 07:45:00,2019,072,20190720745,19.208219178082192,0.5010732984293194
2019-03-14 05:20:00,2019,073,20190730520,19.21095890410959,0.8127423312883435
2019-03-16 05:05:00,2019,075,20190750505,19.216438356164385,0.474748427672956
2019-03-16 08:15:00,2019,075,20190750815,19.216438356164385,0.3819485981308411
2019-03-18 04:55:00,2019,077,20190770455,19.221917808219178,0.5761466666666667
2019-03-18 08:05:00,2019,077,20190770805,19.221917808219178,0.5561329787234042
2019-03-19 05:40:00,2019,078,20190780540,19.224657534246575,0.5156067961165048
2019-03-19 07:10:00,2019,078,20190780710,19.224657534246575,0.3466533333333333
2019-03-20 04:40:00,2019,079,20190790440,19.22739726027397,0.50524
2019-03-20 07:50:00,2019,079,20190790750,19.22739726027397,0.6302552083333334
2019-03-21 05:25:00,2019,080,20190800525,19.23013698630137,0.6571125
2019-03-22 06:10:00,2019,081,20190810610,19.232876712328768,0.33780444444444446
2019-03-22 07:40:00,2019,081,20190810740,19.232876712328768,0.5989073170731707
2019-03-23 08:20:00,2019,082,20190820820,19.235616438356164,0.38647169811320753
2019-03-24 05:55:00,2019,083,20190830555,19.23835616438356,0.3224088888888889
2019-03-24 07:25:00,2019,083,20190830725,19.23835616438356,0.40768
2019-03-26 05:45:00,2019,085,20190850545,19.243835616438357,0.3466284403669725
2019-03-26 07:15:00,2019,085,20190850715,19.243835616438357,0.2932888888888889
2019-03-27 04:50:00,2019,086,20190860450,19.246575342465754,0.5257733333333333
2019-03-29 07:45:00,2019,088,20190880745,19.252054794520546,0.6516527777777779
2019-03-30 05:20:00,2019,089,20190890520,19.254794520547946,0.7679162011173184
2019-03-30 08:30:00,2019,089,20190890830,19.254794520547946,0.49817333333333336
2019-03-31 06:00:00,2019,090,20190900600,19.257534246575343,0.41783555555555557
2019-03-31 07:35:00,2019,090,20190900735,19.257534246575343,0.5500865384615384
2019-04-01 05:05:00,2019,091,20190910505,19.26027397260274,0.4646975308641975
2019-04-01 08:15:00,2019,091,20190910815,19.26027397260274,0.3687348837209302
2019-04-02 05:50:00,2019,092,20190920550,19.263013698630136,0.45613068181818184
2019-04-03 04:55:00,2019,093,20190930455,19.265753424657536,0.4898240740740741
2019-04-03 08:05:00,2019,093,20190930805,19.265753424657536,0.49098984771573606
2019-04-04 05:40:00,2019,094,20190940540,19.268493150684932,0.6006698113207547
2019-04-04 07:10:00,2019,094,20190940710,19.268493150684932,0.4901333333333333
2019-04-05 04:40:00,2019,095,20190950440,19.27123287671233,0.8229244444444445
2019-04-05 07:50:00,2019,095,20190950750,19.27123287671233,0.7596306818181818
2019-04-06 08:35:00,2019,096,20190960835,19.273972602739725,0.6944600000000001
2019-04-08 08:20:00,2019,098,20190980820,19.279452054794522,0.6230399999999999
2019-04-09 05:55:00,2019,099,20190990555,19.28219178082192,0.5179111111111111
2019-04-09 07:25:00,2019,099,20190990725,19.28219178082192,0.5970480769230769
2019-04-10 05:00:00,2019,100,20191000500,19.284931506849315,0.6192702702702703
2019-04-10 08:10:00,2019,100,20191000810,19.284931506849315,0.5794230769230769
2019-04-11 05:45:00,2019,101,20191010545,19.28767123287671,0.7554190476190477
2019-04-11 07:15:00,2019,101,20191010715,19.28767123287671,0.7383555555555557
2019-04-12 07:55:00,2019,102,20191020755,19.29041095890411,0.8260983606557377
2019-04-13 05:30:00,2019,103,20191030530,19.293150684931508,0.7159269662921348
2019-04-13 08:40:00,2019,103,20191030840,19.293150684931508,0.3762711111111111
2019-04-14 07:45:00,2019,104,20191040745,19.295890410958904,0.5941958762886598
2019-04-20 05:40:00,2019,110,20191100540,19.312328767123287,0.7666032608695652
2019-04-21 04:40:00,2019,111,20191110440,19.315068493150687,0.7386666666666666
2019-04-22 05:25:00,2019,112,20191120525,19.317808219178083,1.013986111111111
2019-04-23 06:10:00,2019,113,20191130610,19.32054794520548,0.52944
2019-04-23 07:40:00,2019,113,20191130740,19.32054794520548,0.7152723004694835
2019-04-24 05:15:00,2019,114,20191140515,19.323287671232876,0.8857897435897436
2019-04-24 08:20:00,2019,114,20191140820,19.323287671232876,0.7640422535211268
2019-04-25 05:55:00,2019,115,20191150555,19.326027397260273,0.7597391304347826
2019-04-25 07:25:00,2019,115,20191150725,19.326027397260273,0.8745808080808081
2019-04-26 05:00:00,2019,116,20191160500,19.328767123287673,0.8113866666666667
2019-04-27 05:45:00,2019,117,20191170545,19.33150684931507,0.45753125
2019-04-27 07:15:00,2019,117,20191170715,19.33150684931507,0.372
2019-04-28 04:50:00,2019,118,20191180450,19.334246575342465,0.5790848214285714
2019-04-29 05:30:00,2019,119,20191190530,19.336986301369862,0.7607065217391303
2019-04-29 08:40:00,2019,119,20191190840,19.336986301369862,0.4602798165137615
2019-04-30 07:45:00,2019,120,20191200745,19.339726027397262,0.6744864864864865
2019-05-01 05:20:00,2019,121,20191210520,19.34246575342466,0.8677179487179487
2019-05-01 08:30:00,2019,121,20191210830,19.34246575342466,0.6737244444444445
2019-05-02 06:00:00,2019,122,20191220600,19.345205479452055,0.4666622222222222
2019-05-02 07:30:00,2019,122,20191220730,19.345205479452055,0.5829558823529413
2019-05-04 07:20:00,2019,124,20191240720,19.350684931506848,0.6252612612612612
2019-05-05 04:55:00,2019,125,20191250455,19.353424657534248,0.5564125560538116
2019-05-06 05:40:00,2019,126,20191260540,19.356164383561644,0.5974725274725274
2019-05-06 07:10:00,2019,126,20191260710,19.356164383561644,0.3798325791855204
2019-05-07 04:40:00,2019,127,20191270440,19.35890410958904,0.55448
2019-05-07 07:50:00,2019,127,20191270750,19.35890410958904,0.5803387978142076
2019-05-08 05:25:00,2019,128,20191280525,19.361643835616437,0.8948333333333334
2019-05-08 08:35:00,2019,128,20191280835,19.361643835616437,0.572199074074074
2019-05-09 06:10:00,2019,129,20191290610,19.364383561643837,0.5879255319148937
2019-05-09 07:40:00,2019,129,20191290740,19.364383561643837,0.7827571428571428
2019-05-10 05:15:00,2019,130,20191300515,19.367123287671234,1.0555263157894736
2019-05-11 05:55:00,2019,131,20191310555,19.36986301369863,0.45106666666666667
2019-05-12 05:00:00,2019,132,20191320500,19.372602739726027,0.995435
2019-05-14 04:50:00,2019,134,20191340450,19.378082191780823,0.7941508379888268
2019-05-15 05:30:00,2019,135,20191350530,19.38082191780822,0.6784770114942529
2019-05-17 05:20:00,2019,137,20191370520,19.386301369863013,1.0770680628272251
2019-05-17 08:25:00,2019,137,20191370825,19.386301369863013,0.7627955555555556
2020-02-26 04:50:00,2020,057,20200570450,20.167123287671235,0.6794177777777778
2020-03-01 06:05:00,2020,061,20200610605,20.17808219178082,0.5565644444444444
2020-03-01 07:30:00,2020,061,20200610730,20.17808219178082,0.7025022222222223
2020-03-02 05:10:00,2020,062,20200620510,20.18082191780822,0.8791422222222223
2020-03-03 05:50:00,2020,063,20200630550,20.183561643835617,0.6572088888888888
2020-03-03 07:20:00,2020,063,20200630720,20.183561643835617,0.5994933333333333
2020-03-04 04:55:00,2020,064,20200640455,20.186301369863013,1.0924166666666668
2020-03-05 05:40:00,2020,065,20200650540,20.18904109589041,1.201926267281106
2020-03-06 07:50:00,2020,066,20200660750,20.19178082191781,0.7975111111111111
2020-03-07 05:25:00,2020,067,20200670525,20.194520547945206,0.6146740331491712
2020-03-08 06:10:00,2020,068,20200680610,20.197260273972603,0.2148711111111111
2020-03-09 08:20:00,2020,069,20200690820,20.2,0.3310954545454546
2020-03-12 05:45:00,2020,072,20200720545,20.208219178082192,0.66392
2020-03-12 07:15:00,2020,072,20200720715,20.208219178082192,0.6877644444444444
2020-03-17 06:05:00,2020,077,20200770605,20.221917808219178,0.37490222222222225
2020-03-17 07:30:00,2020,077,20200770730,20.221917808219178,0.40385714285714286
2020-03-18 05:10:00,2020,078,20200780510,20.224657534246575,0.6365031055900621
2020-03-18 08:15:00,2020,078,20200780815,20.224657534246575,0.4166761363636364
2020-03-19 05:50:00,2020,079,20200790550,20.22739726027397,0.4467777777777778
2020-03-19 07:20:00,2020,079,20200790720,20.22739726027397,0.4858577777777778
2020-03-20 04:55:00,2020,080,20200800455,20.23013698630137,0.6893466666666667
2020-03-21 05:40:00,2020,081,20200810540,20.232876712328768,0.6389763313609468
2020-03-22 04:40:00,2020,082,20200820440,20.235616438356164,0.8359768518518519
2020-03-23 05:25:00,2020,083,20200830525,20.23835616438356,0.6951927710843373
2020-03-24 06:10:00,2020,084,20200840610,20.24109589041096,0.48506222222222223
2020-03-24 07:40:00,2020,084,20200840740,20.24109589041096,0.6411141304347826
2020-03-26 05:55:00,2020,086,20200860555,20.246575342465754,0.2218609865470852
2020-03-26 07:25:00,2020,086,20200860725,20.246575342465754,0.29184018264840184
2020-03-28 05:45:00,2020,088,20200880545,20.252054794520546,0.34527522935779814
2020-03-28 07:15:00,2020,088,20200880715,20.252054794520546,0.29160444444444444
2020-03-29 04:50:00,2020,089,20200890450,20.254794520547946,0.3659086294416244
2020-03-30 05:30:00,2020,090,20200900530,20.257534246575343,0.418126582278481
2020-03-30 08:40:00,2020,090,20200900840,20.257534246575343,0.22854222222222223
2020-03-31 07:45:00,2020,091,20200910745,20.26027397260274,0.4237860962566845
2020-04-01 08:30:00,2020,092,20200920830,20.263013698630136,0.4409511111111111
2020-04-02 06:00:00,2020,093,20200930600,20.265753424657536,0.2743511111111111
2020-04-02 07:30:00,2020,093,20200930730,20.265753424657536,0.373852534562212
2020-04-03 08:15:00,2020,094,20200940815,20.268493150684932,0.35027868852459015
2020-04-04 05:50:00,2020,095,20200950550,20.27123287671233,0.26593150684931505
2020-04-04 07:20:00,2020,095,20200950720,20.27123287671233,0.26202714932126697
2020-04-05 04:55:00,2020,096,20200960455,20.273972602739725,0.46980851063829787
2020-04-06 05:40:00,2020,097,20200970540,20.276712328767122,0.4738435754189944
2020-04-06 07:10:00,2020,097,20200970710,20.276712328767122,0.31916
2020-04-07 04:40:00,2020,098,20200980440,20.279452054794522,0.46928985507246374
2020-04-09 06:10:00,2020,100,20201000610,20.284931506849315,0.20237333333333332
2020-04-09 07:40:00,2020,100,20201000740,20.284931506849315,0.4027597765363129
2020-04-10 08:20:00,2020,101,20201010820,20.28767123287671,0.494073732718894
2020-04-11 05:55:00,2020,102,20201020555,20.29041095890411,0.3967688888888889
2020-04-11 07:25:00,2020,102,20201020725,20.29041095890411,0.47394339622641507
2020-04-12 05:00:00,2020,103,20201030500,20.293150684931508,0.5477584269662922
2020-04-13 05:45:00,2020,104,20201040545,20.295890410958904,0.41616355140186917
2020-04-13 07:15:00,2020,104,20201040715,20.295890410958904,0.3322
2020-04-21 04:55:00,2020,112,20201120455,20.317808219178083,0.5082110552763819
2020-04-22 05:40:00,2020,113,20201130540,20.32054794520548,0.5630379746835443
2020-04-26 05:15:00,2020,117,20201170515,20.33150684931507,1.1701988304093567
2020-05-01 05:30:00,2020,122,20201220530,20.345205479452055,0.8218913043478261
2020-05-02 07:45:00,2020,123,20201230745,20.34794520547945,0.7404782608695653
2020-05-07 04:55:00,2020,128,20201280455,20.361643835616437,0.5129666666666667
2020-05-08 05:40:00,2020,129,20201290540,20.364383561643837,0.7042
2020-05-09 04:40:00,2020,130,20201300440,20.367123287671234,0.8846222222222223
2020-05-09 07:50:00,2020,130,20201300750,20.367123287671234,0.6841437125748503
2020-05-10 05:25:00,2020,131,20201310525,20.36986301369863,1.05552
2020-05-10 08:35:00,2020,131,20201310835,20.36986301369863,0.9328488888888888
2020-05-11 06:10:00,2020,132,20201320610,20.372602739726027,0.3237111111111111
2020-05-11 07:40:00,2020,132,20201320740,20.372602739726027,0.5464472049689441
2020-05-14 05:00:00,2020,135,20201350500,20.38082191780822,0.8274751381215469
2020-05-14 08:10:00,2020,135,20201350810,20.38082191780822,0.689189024390244
2020-05-15 05:45:00,2020,136,20201360545,20.383561643835616,0.7639466666666667
2020-05-15 07:15:00,2020,136,20201360715,20.383561643835616,0.5888088888888888
2020-05-16 04:50:00,2020,137,20201370450,20.386301369863013,0.6238035714285715
2021-02-24 05:10:00,2021,055,20210550510,21.164383561643834,0.55708
2021-02-24 08:20:00,2021,055,20210550820,21.164383561643834,0.3973466666666667
2021-02-25 05:55:00,2021,056,20210560555,21.167123287671235,0.38768
2021-02-25 07:25:00,2021,056,20210560725,21.167123287671235,0.4003822222222222
2021-02-26 05:00:00,2021,057,20210570500,21.16986301369863,0.413279792746114
2021-02-26 08:10:00,2021,057,20210570810,21.16986301369863,0.38369458128078815
2021-02-27 05:45:00,2021,058,20210580545,21.172602739726027,0.3987288888888889
2021-02-27 07:15:00,2021,058,20210580715,21.172602739726027,0.3497688888888889
2021-02-28 04:45:00,2021,059,20210590445,21.175342465753424,0.5869765258215963
2021-03-01 05:30:00,2021,060,20210600530,21.17808219178082,0.54772
2021-03-01 08:40:00,2021,060,20210600840,21.17808219178082,0.38407111111111114
2021-03-02 07:45:00,2021,061,20210610745,21.18082191780822,0.4828928571428572
2021-03-03 05:20:00,2021,062,20210620520,21.183561643835617,0.5092294117647059
2021-03-03 08:25:00,2021,062,20210620825,21.183561643835617,0.31417333333333336
2021-03-04 06:00:00,2021,063,20210630600,21.186301369863013,0.33410666666666666
